x-axis,1,2
second,Volt,Volt
+16.7000E-06,+1.0572315755E+00,-924.2702E-06
+16.8000E-06,+1.0560548433E+00,-901.4245E-06
+16.9000E-06,+1.0540986263E+00,-895.1704E-06
+17.0000E-06,+1.0555175736E+00,-875.0176E-06
+17.1000E-06,+1.0532216787E+00,-867.6533E-06
+17.2000E-06,+1.0552462440E+00,-845.0545E-06
+17.3000E-06,+1.0512436589E+00,-831.2832E-06
+17.4000E-06,+1.0504353610E+00,-831.0211E-06
+17.5000E-06,+1.0525282746E+00,-827.8097E-06
+17.6000E-06,+1.0502926720E+00,-781.6581E-06
+17.7000E-06,+1.0498786534E+00,-779.2113E-06
+17.8000E-06,+1.0479886647E+00,-666.7332E-06
+17.9000E-06,+1.0506695203E+00,-736.1888E-06
+18.0000E-06,+1.0517430987E+00,-752.7616E-06
+18.1000E-06,+1.0517059283E+00,-684.1743E-06
+18.2000E-06,+1.0495644624E+00,-661.1950E-06
+18.3000E-06,+1.0483164141E+00,-641.9723E-06
+18.4000E-06,+1.0518711363E+00,-635.4701E-06
+18.5000E-06,+1.0488932192E+00,-632.9972E-06
+18.6000E-06,+1.0511521886E+00,-621.4756E-06
+18.7000E-06,+1.0519790764E+00,-616.1279E-06
+18.8000E-06,+1.0466456316E+00,-599.8689E-06
+18.9000E-06,+1.0498624285E+00,-612.2005E-06
+19.0000E-06,+1.0450947743E+00,-588.5135E-06
+19.1000E-06,+1.0465157756E+00,-575.7262E-06
+19.2000E-06,+1.0471498485E+00,-575.8911E-06
+19.3000E-06,+1.0467475133E+00,-565.9576E-06
+19.4000E-06,+1.0477407585E+00,-534.1927E-06
+19.5000E-06,+1.0492661290E+00,-500.9331E-06
+19.6000E-06,+1.0449532348E+00,-480.2337E-06
+19.7000E-06,+1.0453837139E+00,-481.7878E-06
+19.8000E-06,+1.0457324182E+00,-470.6563E-06
+19.9000E-06,+1.0446765157E+00,-459.7401E-06
+20.0000E-06,+1.0477632869E+00,-442.0252E-06
+20.1000E-06,+1.0492157581E+00,-414.0895E-06
+20.2000E-06,+1.0457069313E+00,-421.1547E-06
+20.3000E-06,+1.0472493652E+00,-407.4460E-06
+20.4000E-06,+1.0441800439E+00,-383.0875E-06
+20.5000E-06,+1.0443806037E+00,-374.8234E-06
+20.6000E-06,+1.0446015719E+00,-357.8838E-06
+20.7000E-06,+1.0430261416E+00,-348.6243E-06
+20.8000E-06,+1.0459590774E+00,-331.8153E-06
+20.9000E-06,+1.0443371394E+00,-333.0106E-06
+21.0000E-06,+1.0479620282E+00,-322.9782E-06
+21.1000E-06,+1.0438913398E+00,-310.2582E-06
+21.2000E-06,+1.0464804331E+00,-300.5720E-06
+21.3000E-06,+1.0453483620E+00,-289.4872E-06
+21.4000E-06,+1.0426294975E+00,-297.0826E-06
+21.5000E-06,+1.0451537946E+00,-277.9120E-06
+21.6000E-06,+1.0436215272E+00,-275.7507E-06
+21.7000E-06,+1.0426540704E+00,-271.5425E-06
+21.8000E-06,+1.0443752237E+00,-259.1190E-06
+21.9000E-06,+1.0453861354E+00,-247.3553E-06
+22.0000E-06,+1.0467616089E+00,-255.7230E-06
+22.1000E-06,+1.0449088565E+00,-249.3687E-06
+22.2000E-06,+1.0442178078E+00,-251.3151E-06
+22.3000E-06,+1.0444189896E+00,-244.3755E-06
+22.4000E-06,+1.0458511373E+00,-259.2073E-06
+22.5000E-06,+1.0431187519E+00,-269.0686E-06
+22.6000E-06,+1.0453423695E+00,-245.6787E-06
+22.7000E-06,+1.0425155648E+00,-242.7695E-06
+22.8000E-06,+1.0430620966E+00,-246.0982E-06
+22.9000E-06,+1.0419066585E+00,-247.4112E-06
+23.0000E-06,+1.0424843775E+00,-240.1286E-06
+23.1000E-06,+1.0430683905E+00,-257.9753E-06
+23.2000E-06,+1.0459833394E+00,-239.2586E-06
+23.3000E-06,+1.0436017407E+00,-249.0351E-06
+23.4000E-06,+1.0424460105E+00,-268.9937E-06
+23.5000E-06,+1.0420005031E+00,-259.0281E-06
+23.6000E-06,+1.0452668227E+00,-272.2956E-06
+23.7000E-06,+1.0471246914E+00,-279.9750E-06
+23.8000E-06,+1.0431625272E+00,-285.7697E-06
+23.9000E-06,+1.0429241846E+00,-294.4278E-06
+24.0000E-06,+1.0482624252E+00,-267.3240E-06
+24.1000E-06,+1.0435393755E+00,-281.8126E-06
+24.2000E-06,+1.0452353433E+00,-319.6571E-06
+24.3000E-06,+1.0431061639E+00,-343.0909E-06
+24.4000E-06,+1.0469573917E+00,-335.1396E-06
+24.5000E-06,+1.0451606916E+00,-343.4046E-06
+24.6000E-06,+1.0464366390E+00,-338.7562E-06
+24.7000E-06,+1.0454434032E+00,-345.5983E-06
+24.8000E-06,+1.0462468675E+00,-344.1952E-06
+24.9000E-06,+1.0441557630E+00,-343.6043E-06
+25.0000E-06,+1.0423209881E+00,-374.6609E-06
+25.1000E-06,+1.0440103604E+00,-364.9071E-06
+25.2000E-06,+1.0440847106E+00,-369.8020E-06
+25.3000E-06,+1.0451807797E+00,-381.3924E-06
+25.4000E-06,+1.0433127257E+00,-391.1253E-06
+25.5000E-06,+1.0426483700E+00,-402.9272E-06
+25.6000E-06,+1.0424732877E+00,-422.4026E-06
+25.7000E-06,+1.0438913398E+00,-417.4261E-06
+25.8000E-06,+1.0445308116E+00,-429.0875E-06
+25.9000E-06,+1.0434449373E+00,-450.2346E-06
+26.0000E-06,+1.0452845081E+00,-456.5610E-06
+26.1000E-06,+1.0448761805E+00,-460.2082E-06
+26.2000E-06,+1.0466842719E+00,-468.0229E-06
+26.3000E-06,+1.0472002287E+00,-481.8068E-06
+26.4000E-06,+1.0454616916E+00,-484.0876E-06
+26.5000E-06,+1.0468614554E+00,-485.6285E-06
+26.6000E-06,+1.0472739759E+00,-484.9118E-06
+26.7000E-06,+1.0485861985E+00,-500.1117E-06
+26.8000E-06,+1.0452596242E+00,-504.1314E-06
+26.9000E-06,+1.0454862740E+00,-495.1018E-06
+27.0000E-06,+1.0475510059E+00,-507.5745E-06
+27.1000E-06,+1.0447187835E+00,-506.8886E-06
+27.2000E-06,+1.0434899092E+00,-501.4345E-06
+27.3000E-06,+1.0425683289E+00,-513.7308E-06
+27.4000E-06,+1.0448189315E+00,-516.3906E-06
+27.5000E-06,+1.0462123824E+00,-512.3589E-06
+27.6000E-06,+1.0455804107E+00,-506.2301E-06
+27.7000E-06,+1.0482180657E+00,-509.9426E-06
+27.8000E-06,+1.0458769162E+00,-513.1395E-06
+27.9000E-06,+1.0445928659E+00,-521.9668E-06
+28.0000E-06,+1.0448752948E+00,-526.3203E-06
+28.1000E-06,+1.0447148921E+00,-521.6213E-06
+28.2000E-06,+1.0464213468E+00,-530.0984E-06
+28.3000E-06,+1.0464597232E+00,-534.7882E-06
+28.4000E-06,+1.0483721555E+00,-536.9796E-06
+28.5000E-06,+1.0471399552E+00,-534.4209E-06
+28.6000E-06,+1.0448752759E+00,-529.1231E-06
+28.7000E-06,+1.0476775076E+00,-529.6897E-06
+28.8000E-06,+1.0451783582E+00,-545.4869E-06
+28.9000E-06,+1.0472730902E+00,-556.1036E-06
+29.0000E-06,+1.0479530207E+00,-552.3068E-06
+29.1000E-06,+1.0478972604E+00,-554.7481E-06
+29.2000E-06,+1.0490379905E+00,-564.2178E-06
+29.3000E-06,+1.0443980159E+00,-554.5720E-06
+29.4000E-06,+1.0486266760E+00,-555.7799E-06
+29.5000E-06,+1.0473675284E+00,-550.9079E-06
+29.6000E-06,+1.0499385971E+00,-536.9750E-06
+29.7000E-06,+1.0466650790E+00,-544.6869E-06
+29.8000E-06,+1.0459686691E+00,-536.3231E-06
+29.9000E-06,+1.0483484777E+00,-531.0812E-06
+30.0000E-06,+1.0470104478E+00,-529.1638E-06
+30.1000E-06,+1.0502474174E+00,-529.9041E-06
+30.2000E-06,+1.0478172193E+00,-539.9761E-06
+30.3000E-06,+1.0483703747E+00,-537.9954E-06
+30.4000E-06,+1.0491822153E+00,-534.7241E-06
+30.5000E-06,+1.0511222168E+00,-532.6018E-06
+30.6000E-06,+1.0471093992E+00,-533.0246E-06
+30.7000E-06,+1.0516561605E+00,-526.9508E-06
+30.8000E-06,+1.0498126795E+00,-543.9085E-06
+30.9000E-06,+1.0478172193E+00,-534.1295E-06
+31.0000E-06,+1.0518854956E+00,-539.9886E-06
+31.1000E-06,+1.0511557785E+00,-550.4216E-06
+31.2000E-06,+1.0513923121E+00,-547.5339E-06
+31.3000E-06,+1.0486578539E+00,-525.9598E-06
+31.4000E-06,+1.0481793689E+00,-529.9706E-06
+31.5000E-06,+1.0480870130E+00,-512.4850E-06
+31.6000E-06,+1.0481700881E+00,-504.8119E-06
+31.7000E-06,+1.0486023951E+00,-551.4567E-06
+31.8000E-06,+1.0486023951E+00,-515.7002E-06
+31.9000E-06,+1.0516471812E+00,-496.5896E-06
+32.0000E-06,+1.0466956538E+00,-487.6540E-06
+32.1000E-06,+1.0501322882E+00,-482.2225E-06
+32.2000E-06,+1.0466312158E+00,-489.1646E-06
+32.3000E-06,+1.0504224998E+00,-503.6937E-06
+32.4000E-06,+1.0512241550E+00,-505.4222E-06
+32.5000E-06,+1.0502102471E+00,-516.9848E-06
+32.6000E-06,+1.0476226236E+00,-520.3493E-06
+32.7000E-06,+1.0504164790E+00,-521.3849E-06
+32.8000E-06,+1.0474943505E+00,-533.7615E-06
+32.9000E-06,+1.0514528871E+00,-532.9151E-06
+33.0000E-06,+1.0489315862E+00,-536.6560E-06
+33.1000E-06,+1.0473828582E+00,-531.7913E-06
+33.2000E-06,+1.0476384999E+00,-523.5974E-06
+33.3000E-06,+1.0507456701E+00,-526.6404E-06
+33.4000E-06,+1.0502917392E+00,-528.2958E-06
+33.5000E-06,+1.0509198196E+00,-518.5170E-06
+33.6000E-06,+1.0513518251E+00,-510.4387E-06
+33.7000E-06,+1.0529611563E+00,-520.0965E-06
+33.8000E-06,+1.0540986263E+00,-512.0748E-06
+33.9000E-06,+1.0507150669E+00,-519.3715E-06
+34.0000E-06,+1.0510919152E+00,-527.1520E-06
+34.1000E-06,+1.0513899283E+00,-530.6672E-06
+34.2000E-06,+1.0511629487E+00,-534.7557E-06
+34.3000E-06,+1.0471339816E+00,-531.6335E-06
+34.4000E-06,+1.0509816007E+00,-528.8431E-06
+34.5000E-06,+1.0523789806E+00,-515.7964E-06
+34.6000E-06,+1.0537446080E+00,-525.5944E-06
+34.7000E-06,+1.0525441509E+00,-526.8198E-06
+34.8000E-06,+1.0541067011E+00,-524.8230E-06
+34.9000E-06,+1.0538317911E+00,-537.6608E-06
+35.0000E-06,+1.0525204730E+00,-541.7848E-06
+35.1000E-06,+1.0522926455E+00,-552.6682E-06
+35.2000E-06,+1.0549386862E+00,-545.3955E-06
+35.3000E-06,+1.0540986263E+00,-541.6301E-06
+35.4000E-06,+1.0546796525E+00,-537.2361E-06
+35.5000E-06,+1.0564148448E+00,-533.9324E-06
+35.6000E-06,+1.0519002224E+00,-543.9537E-06
+35.7000E-06,+1.0512169282E+00,-549.5417E-06
+35.8000E-06,+1.0536747239E+00,-543.5623E-06
+35.9000E-06,+1.0546562762E+00,-541.2562E-06
+36.0000E-06,+1.0531722596E+00,-544.4568E-06
+36.1000E-06,+1.0515467223E+00,-553.6290E-06
+36.2000E-06,+1.0572393299E+00,-541.5833E-06
+36.3000E-06,+1.0533683062E+00,-522.3106E-06
+36.4000E-06,+1.0580245058E+00,-535.0732E-06
+36.5000E-06,+1.0527012746E+00,-543.8926E-06
+36.6000E-06,+1.0546085624E+00,-538.5373E-06
+36.7000E-06,+1.0542248737E+00,-546.0519E-06
+36.8000E-06,+1.0560451951E+00,-533.5532E-06
+36.9000E-06,+1.0556456018E+00,-533.2224E-06
+37.0000E-06,+1.0547348098E+00,-563.0090E-06
+37.1000E-06,+1.0527642334E+00,-556.7515E-06
+37.2000E-06,+1.0540986263E+00,-543.3802E-06
+37.3000E-06,+1.0569656542E+00,-541.3117E-06
+37.4000E-06,+1.0556689781E+00,-549.0176E-06
+37.5000E-06,+1.0548756992E+00,-542.0062E-06
+37.6000E-06,+1.0547662892E+00,-600.3712E-06
+37.7000E-06,+1.0578929537E+00,-519.5404E-06
+37.8000E-06,+1.0580721913E+00,-499.3776E-06
+37.9000E-06,+1.0541858943E+00,-547.2332E-06
+38.0000E-06,+1.0547594204E+00,-563.4974E-06
+38.1000E-06,+1.0555898132E+00,-556.1352E-06
+38.2000E-06,+1.0493766979E+00,-556.7672E-06
+38.3000E-06,+1.0535251002E+00,-553.5436E-06
+38.4000E-06,+1.0545465364E+00,-547.4803E-06
+38.5000E-06,+1.0543798021E+00,-538.0540E-06
+38.6000E-06,+1.0556689781E+00,-533.0563E-06
+38.7000E-06,+1.0570972062E+00,-523.2333E-06
+38.8000E-06,+1.0555598696E+00,-512.6458E-06
+38.9000E-06,+1.0563896594E+00,-526.0860E-06
+39.0000E-06,+1.0558840010E+00,-511.3878E-06
+39.1000E-06,+1.0561003806E+00,-521.4206E-06
+39.2000E-06,+1.0549845061E+00,-526.7057E-06
+39.3000E-06,+1.0556689781E+00,-525.4831E-06
+39.4000E-06,+1.0587635320E+00,-526.3079E-06
+39.5000E-06,+1.0569836693E+00,-512.4819E-06
+39.6000E-06,+1.0561421019E+00,-511.1726E-06
+39.7000E-06,+1.0580098355E+00,-510.1412E-06
+39.8000E-06,+1.0533009190E+00,-501.8287E-06
+39.9000E-06,+1.0577564645E+00,-496.4255E-06
+40.0000E-06,+1.0549006113E+00,-505.6926E-06
+40.1000E-06,+1.0565713655E+00,-477.1135E-06
+40.2000E-06,+1.0575955436E+00,-489.9775E-06
+40.3000E-06,+1.0581693713E+00,-491.3874E-06
+40.4000E-06,+1.0589860266E+00,-481.3380E-06
+40.5000E-06,+1.0588096817E+00,-481.3590E-06
+40.6000E-06,+1.0581441576E+00,-463.4787E-06
+40.7000E-06,+1.0581102379E+00,-474.5496E-06
+40.8000E-06,+1.0586585504E+00,-478.0148E-06
+40.9000E-06,+1.0564573764E+00,-470.8176E-06
+41.0000E-06,+1.0583471013E+00,-458.4490E-06
+41.1000E-06,+1.0582187434E+00,-461.9980E-06
+41.2000E-06,+1.0580245058E+00,-440.3406E-06
+41.3000E-06,+1.0544783954E+00,-424.2514E-06
+41.4000E-06,+1.0582043746E+00,-428.1436E-06
+41.5000E-06,+1.0576760936E+00,-436.3291E-06
+41.6000E-06,+1.0564541540E+00,-412.6854E-06
+41.7000E-06,+1.0576962475E+00,-408.3003E-06
+41.8000E-06,+1.0592863293E+00,-410.8788E-06
+41.9000E-06,+1.0580245058E+00,-394.8524E-06
+42.0000E-06,+1.0592980787E+00,-389.8515E-06
+42.1000E-06,+1.0590468465E+00,-382.7601E-06
+42.2000E-06,+1.0576108169E+00,-373.0846E-06
+42.3000E-06,+1.0601200952E+00,-363.2138E-06
+42.4000E-06,+1.0558033003E+00,-354.6638E-06
+42.5000E-06,+1.0611390911E+00,-341.7813E-06
+42.6000E-06,+1.0590435017E+00,-353.8008E-06
+42.7000E-06,+1.0586247531E+00,-333.2147E-06
+42.8000E-06,+1.0604778165E+00,-336.5874E-06
+42.9000E-06,+1.0591010993E+00,-337.0960E-06
+43.0000E-06,+1.0600922622E+00,-317.9711E-06
+43.1000E-06,+1.0596752285E+00,-309.2591E-06
+43.2000E-06,+1.0581953670E+00,-303.1259E-06
+43.3000E-06,+1.0586576459E+00,-287.9771E-06
+43.4000E-06,+1.0580233940E+00,-299.6455E-06
+43.5000E-06,+1.0615833548E+00,-285.8495E-06
+43.6000E-06,+1.0591963478E+00,-276.1681E-06
+43.7000E-06,+1.0580245058E+00,-280.7901E-06
+43.8000E-06,+1.0588096817E+00,-256.7741E-06
+43.9000E-06,+1.0569259492E+00,-251.7654E-06
+44.0000E-06,+1.0572393299E+00,-244.0297E-06
+44.1000E-06,+1.0611652093E+00,-243.0917E-06
+44.2000E-06,+1.0609364490E+00,-242.0903E-06
+44.3000E-06,+1.0599674564E+00,-232.3628E-06
+44.4000E-06,+1.0634308497E+00,-227.4461E-06
+44.5000E-06,+1.0586615937E+00,-218.2169E-06
+44.6000E-06,+1.0626996250E+00,-230.7532E-06
+44.7000E-06,+1.0576117214E+00,-218.5472E-06
+44.8000E-06,+1.0590699214E+00,-204.2129E-06
+44.9000E-06,+1.0615465142E+00,-196.7386E-06
+45.0000E-06,+1.0596128727E+00,-200.5525E-06
+45.1000E-06,+1.0631709114E+00,-188.3256E-06
+45.2000E-06,+1.0630362878E+00,-227.4043E-06
+45.3000E-06,+1.0612641984E+00,-167.3905E-06
+45.4000E-06,+1.0614569284E+00,-172.6862E-06
+45.5000E-06,+1.0616635185E+00,-142.7868E-06
+45.6000E-06,+1.0621933070E+00,-119.3482E-06
+45.7000E-06,+1.0604651625E+00,-95.6909E-06
+45.8000E-06,+1.0632521869E+00,-112.6852E-06
+45.9000E-06,+1.0620628385E+00,-127.4475E-06
+46.0000E-06,+1.0617659655E+00,-142.0993E-06
+46.1000E-06,+1.0603748795E+00,-122.7922E-06
+46.2000E-06,+1.0610212766E+00,-127.4470E-06
+46.3000E-06,+1.0611652093E+00,-156.8019E-06
+46.4000E-06,+1.0591682132E+00,-144.5247E-06
+46.5000E-06,+1.0602046213E+00,-120.0550E-06
+46.6000E-06,+1.0631660590E+00,-119.5105E-06
+46.7000E-06,+1.0644039032E+00,-111.8627E-06
+46.8000E-06,+1.0595948575E+00,-102.9598E-06
+46.9000E-06,+1.0603800334E+00,-118.4588E-06
+47.0000E-06,+1.0649895462E+00,-106.1986E-06
+47.1000E-06,+1.0601416625E+00,-100.8082E-06
+47.2000E-06,+1.0595819963E+00,-97.1533E-06
+47.3000E-06,+1.0616933961E+00,-106.3171E-06
+47.4000E-06,+1.0593250072E+00,-112.5806E-06
+47.5000E-06,+1.0611745184E+00,-99.3859E-06
+47.6000E-06,+1.0604090065E+00,-93.2028E-06
+47.7000E-06,+1.0604394401E+00,-91.1169E-06
+47.8000E-06,+1.0648738423E+00,-93.6296E-06
+47.9000E-06,+1.0626253125E+00,-92.6647E-06
+48.0000E-06,+1.0636871415E+00,-81.4534E-06
+48.1000E-06,+1.0606247643E+00,-85.0009E-06
+48.2000E-06,+1.0624810783E+00,-79.8804E-06
+48.3000E-06,+1.0604366323E+00,-84.6773E-06
+48.4000E-06,+1.0592587978E+00,-90.6595E-06
+48.5000E-06,+1.0614415609E+00,-92.9547E-06
+48.6000E-06,+1.0639101449E+00,-92.5525E-06
+48.7000E-06,+1.0626632932E+00,-69.5978E-06
+48.8000E-06,+1.0598082504E+00,-72.7166E-06
+48.9000E-06,+1.0640576298E+00,-74.5549E-06
+49.0000E-06,+1.0627355611E+00,-67.0295E-06
+49.1000E-06,+1.0631657575E+00,-60.6644E-06
+49.2000E-06,+1.0636178228E+00,-57.5542E-06
+49.3000E-06,+1.0613727039E+00,-56.3766E-06
+49.4000E-06,+1.0642184376E+00,-63.0569E-06
+49.5000E-06,+1.0637159733E+00,-56.2385E-06
+49.6000E-06,+1.0606872614E+00,-60.0081E-06
+49.7000E-06,+1.0638949376E+00,-68.7201E-06
+49.8000E-06,+1.0629990515E+00,-59.6344E-06
+49.9000E-06,+1.0604062176E+00,-55.2955E-06
+50.0000E-06,+1.0658282117E+00,-40.0989E-06
+50.1000E-06,+1.0641899074E+00,-48.4345E-06
+50.2000E-06,+1.0614671420E+00,-63.4536E-06
+50.3000E-06,+1.0614817464E+00,-49.6025E-06
+50.4000E-06,+1.0630278832E+00,-48.6600E-06
+50.5000E-06,+1.0626172095E+00,-32.3469E-06
+50.6000E-06,+1.0644702728E+00,-32.9043E-06
+50.7000E-06,+1.0671085120E+00,-36.3863E-06
+50.8000E-06,+1.0647815900E+00,-31.7765E-06
+50.9000E-06,+1.0636343963E+00,-36.1988E-06
+51.0000E-06,+1.0641196841E+00,-21.5789E-06
+51.1000E-06,+1.0652817082E+00,-26.8379E-06
+51.2000E-06,+1.0647282418E+00,-13.2899E-06
+51.3000E-06,+1.0643059128E+00,-80.6277E-06
+51.4000E-06,+1.0678039419E+00,-13.8652E-06
+51.5000E-06,+1.0657486039E+00,+27.5791E-06
+51.6000E-06,+1.0646611938E+00,-17.8657E-06
+51.7000E-06,+1.0639800667E+00,-18.6739E-06
+51.8000E-06,+1.0665573917E+00,-18.6113E-06
+51.9000E-06,+1.0688875644E+00,-6.0691E-06
+52.0000E-06,+1.0646495386E+00,+14.1342E-06
+52.1000E-06,+1.0630083605E+00,+13.9999E-06
+52.2000E-06,+1.0646693628E+00,+25.0580E-06
+52.3000E-06,+1.0664002962E+00,+38.5851E-06
+52.4000E-06,+1.0647124974E+00,+51.6233E-06
+52.5000E-06,+1.0643257370E+00,+57.6042E-06
+52.6000E-06,+1.0673061604E+00,+72.2974E-06
+52.7000E-06,+1.0640645928E+00,+64.1238E-06
+52.8000E-06,+1.0687013356E+00,+57.4535E-06
+52.9000E-06,+1.0639205941E+00,+53.2640E-06
+53.0000E-06,+1.0634035914E+00,+46.9526E-06
+53.1000E-06,+1.0659590476E+00,+62.6731E-06
+53.2000E-06,+1.0620346098E+00,+78.3932E-06
+53.3000E-06,+1.0643600996E+00,+72.6801E-06
+53.4000E-06,+1.0672180916E+00,+73.2985E-06
+53.5000E-06,+1.0643059128E+00,+73.2552E-06
+53.6000E-06,+1.0668599275E+00,+79.7581E-06
+53.7000E-06,+1.0635936079E+00,+84.9881E-06
+53.8000E-06,+1.0659290098E+00,+72.2997E-06
+53.9000E-06,+1.0647343662E+00,+87.6144E-06
+54.0000E-06,+1.0653950661E+00,+98.3080E-06
+54.1000E-06,+1.0664538800E+00,+102.5266E-06
+54.2000E-06,+1.0664314741E+00,+104.4192E-06
+54.3000E-06,+1.0698568679E+00,+113.2305E-06
+54.4000E-06,+1.0635632685E+00,+96.4078E-06
+54.5000E-06,+1.0682825588E+00,+97.4514E-06
+54.6000E-06,+1.0671741184E+00,+112.4538E-06
+54.7000E-06,+1.0666835449E+00,+119.7205E-06
+54.8000E-06,+1.0666639562E+00,+115.9498E-06
+54.9000E-06,+1.0676884735E+00,+111.9409E-06
+55.0000E-06,+1.0674057620E+00,+131.7811E-06
+55.1000E-06,+1.0672158114E+00,+134.8009E-06
+55.2000E-06,+1.0659383848E+00,+142.6953E-06
+55.3000E-06,+1.0647763607E+00,+156.2448E-06
+55.4000E-06,+1.0684311178E+00,+150.2778E-06
+55.5000E-06,+1.0652583978E+00,+160.3999E-06
+55.6000E-06,+1.0667448265E+00,+182.1511E-06
+55.7000E-06,+1.0647255282E+00,+161.4026E-06
+55.8000E-06,+1.0665048821E+00,+173.2560E-06
+55.9000E-06,+1.0667668649E+00,+191.5448E-06
+56.0000E-06,+1.0660126314E+00,+189.6638E-06
+56.1000E-06,+1.0699809764E+00,+200.5379E-06
+56.2000E-06,+1.0665882681E+00,+212.8254E-06
+56.3000E-06,+1.0637829554E+00,+210.8988E-06
+56.4000E-06,+1.0681588554E+00,+218.4583E-06
+56.5000E-06,+1.0653947646E+00,+225.4013E-06
+56.6000E-06,+1.0675200243E+00,+225.2752E-06
+56.7000E-06,+1.0681902689E+00,+226.3330E-06
+56.8000E-06,+1.0653003923E+00,+245.4670E-06
+56.9000E-06,+1.0673627593E+00,+249.5457E-06
+57.0000E-06,+1.0671534557E+00,+247.0204E-06
+57.1000E-06,+1.0682003788E+00,+259.7340E-06
+57.2000E-06,+1.0646932762E+00,+274.5417E-06
+57.3000E-06,+1.0669231878E+00,+274.4441E-06
+57.4000E-06,+1.0669337029E+00,+282.1786E-06
+57.5000E-06,+1.0650910887E+00,+274.0390E-06
+57.6000E-06,+1.0678864894E+00,+282.4010E-06
+57.7000E-06,+1.0687762511E+00,+293.3450E-06
+57.8000E-06,+1.0666614405E+00,+302.4388E-06
+57.9000E-06,+1.0659707688E+00,+295.6556E-06
+58.0000E-06,+1.0649234781E+00,+318.6140E-06
+58.1000E-06,+1.0675306054E+00,+317.6903E-06
+58.2000E-06,+1.0683154138E+00,+317.8772E-06
+58.3000E-06,+1.0674983911E+00,+313.2188E-06
+58.4000E-06,+1.0656453278E+00,+316.8092E-06
+58.5000E-06,+1.0689637896E+00,+322.2113E-06
+58.6000E-06,+1.0674354323E+00,+324.1309E-06
+58.7000E-06,+1.0687230725E+00,+319.6035E-06
+58.8000E-06,+1.0652475152E+00,+304.8679E-06
+58.9000E-06,+1.0690169682E+00,+319.0628E-06
+59.0000E-06,+1.0660012117E+00,+340.3823E-06
+59.1000E-06,+1.0647349033E+00,+292.2474E-06
+59.2000E-06,+1.0685558294E+00,+318.1808E-06
+59.3000E-06,+1.0699576001E+00,+376.4941E-06
+59.4000E-06,+1.0658762646E+00,+392.9433E-06
+59.5000E-06,+1.0658224830E+00,+391.2573E-06
+59.6000E-06,+1.0682317923E+00,+368.3430E-06
+59.7000E-06,+1.0670589515E+00,+370.0571E-06
+59.8000E-06,+1.0679697435E+00,+367.4101E-06
+59.9000E-06,+1.0687441027E+00,+366.6081E-06
+60.0000E-06,+1.0651451719E+00,+364.3835E-06
+60.1000E-06,+1.0715836744E+00,+351.3115E-06
+60.2000E-06,+1.0710042217E+00,+344.5143E-06
+60.3000E-06,+1.0674997290E+00,+336.4788E-06
+60.4000E-06,+1.0687234400E+00,+352.0305E-06
+60.5000E-06,+1.0685676165E+00,+365.2175E-06
+60.6000E-06,+1.0683586803E+00,+376.7539E-06
+60.7000E-06,+1.0675299364E+00,+375.6378E-06
+60.8000E-06,+1.0689663995E+00,+378.5069E-06
+60.9000E-06,+1.0674466164E+00,+383.7844E-06
+61.0000E-06,+1.0698826186E+00,+382.6407E-06
+61.1000E-06,+1.0699891454E+00,+378.3022E-06
+61.2000E-06,+1.0688694173E+00,+388.2384E-06
+61.3000E-06,+1.0697503034E+00,+378.7418E-06
+61.4000E-06,+1.0656234590E+00,+401.7412E-06
+61.5000E-06,+1.0668404707E+00,+410.3605E-06
+61.6000E-06,+1.0691613720E+00,+402.0552E-06
+61.7000E-06,+1.0665688773E+00,+401.0398E-06
+61.8000E-06,+1.0692274778E+00,+401.2965E-06
+61.9000E-06,+1.0697410603E+00,+400.0093E-06
+62.0000E-06,+1.0700940987E+00,+412.3739E-06
+62.1000E-06,+1.0682613967E+00,+417.1791E-06
+62.2000E-06,+1.0694141777E+00,+404.9457E-06
+62.3000E-06,+1.0698040191E+00,+413.8821E-06
+62.4000E-06,+1.0664232015E+00,+414.7987E-06
+62.5000E-06,+1.0674577345E+00,+415.6588E-06
+62.6000E-06,+1.0723703579E+00,+422.3789E-06
+62.7000E-06,+1.0698669779E+00,+426.2650E-06
+62.8000E-06,+1.0681780766E+00,+423.3264E-06
+62.9000E-06,+1.0694071111E+00,+426.2774E-06
+63.0000E-06,+1.0697462519E+00,+425.3844E-06
+63.1000E-06,+1.0683169873E+00,+430.8451E-06
+63.2000E-06,+1.0678617091E+00,+423.3150E-06
+63.3000E-06,+1.0680725203E+00,+426.1136E-06
+63.4000E-06,+1.0669956912E+00,+406.3673E-06
+63.5000E-06,+1.0692860836E+00,+416.8657E-06
+63.6000E-06,+1.0705737238E+00,+430.8056E-06
+63.7000E-06,+1.0690169682E+00,+420.4424E-06
+63.8000E-06,+1.0707419374E+00,+406.9571E-06
+63.9000E-06,+1.0696249888E+00,+413.4587E-06
+64.0000E-06,+1.0689604730E+00,+420.5083E-06
+64.1000E-06,+1.0695169545E+00,+422.5554E-06
+64.2000E-06,+1.0714641545E+00,+425.4115E-06
+64.3000E-06,+1.0702243694E+00,+430.0505E-06
+64.4000E-06,+1.0666614405E+00,+427.5907E-06
+64.5000E-06,+1.0704416441E+00,+433.2373E-06
+64.6000E-06,+1.0705299202E+00,+445.0747E-06
+64.7000E-06,+1.0690256083E+00,+460.7291E-06
+64.8000E-06,+1.0708471922E+00,+447.3071E-06
