x-axis,1,2
second,Volt,Volt
+53.2000E-06,+1.0700919573E+00,-8.3476505E-03
+53.4500E-06,+1.0705855373E+00,-8.3522298E-03
+53.7000E-06,+1.0686140102E+00,-8.3570511E-03
+53.9500E-06,+1.0689908802E+00,-8.3661219E-03
+54.2000E-06,+1.0686104449E+00,-8.3722234E-03
+54.4500E-06,+1.0703639439E+00,-8.3758541E-03
+54.7000E-06,+1.0698021440E+00,-8.3804411E-03
+54.9500E-06,+1.0691059281E+00,-8.3866471E-03
+55.2000E-06,+1.0697061740E+00,-8.3868927E-03
+55.4500E-06,+1.0703657266E+00,-8.3923652E-03
+55.7000E-06,+1.0709345366E+00,-8.3971419E-03
+55.9500E-06,+1.0718453358E+00,-8.4003502E-03
+56.2000E-06,+1.0711857832E+00,-8.4069527E-03
+56.4500E-06,+1.0713724958E+00,-8.4151380E-03
+56.7000E-06,+1.0728137795E+00,-8.4174274E-03
+56.9500E-06,+1.0713724958E+00,-8.4200984E-03
+57.2000E-06,+1.0712188812E+00,-8.4245923E-03
+57.4500E-06,+1.0718138998E+00,-8.4276457E-03
+57.7000E-06,+1.0719395231E+00,-8.4309392E-03
+57.9500E-06,+1.0722501970E+00,-8.4327619E-03
+58.2000E-06,+1.0714055939E+00,-8.4353922E-03
+58.4500E-06,+1.0716899385E+00,-8.4353949E-03
+58.7000E-06,+1.0716568405E+00,-8.4382683E-03
+58.9500E-06,+1.0725328796E+00,-8.4265929E-03
+59.2000E-06,+1.0718716650E+00,-8.4558983E-03
+59.4500E-06,+1.0724055942E+00,-8.4233583E-03
+59.7000E-06,+1.0737263614E+00,-8.4307387E-03
+59.9500E-06,+1.0719031009E+00,-8.4329035E-03
+60.2000E-06,+1.0734751148E+00,-8.4290124E-03
+60.4500E-06,+1.0733494915E+00,-8.4207084E-03
+60.7000E-06,+1.0734470029E+00,-8.4152653E-03
+60.9500E-06,+1.0730982448E+00,-8.4073753E-03
+61.2000E-06,+1.0729130737E+00,-8.4060713E-03
+61.4500E-06,+1.0737280235E+00,-8.4000762E-03
+61.7000E-06,+1.0746339571E+00,-8.4000974E-03
+61.9500E-06,+1.0740751195E+00,-8.4007651E-03
+62.2000E-06,+1.0734155669E+00,-8.3974592E-03
+62.4500E-06,+1.0741395329E+00,-8.3929539E-03
+62.7000E-06,+1.0737892334E+00,-8.3925490E-03
+62.9500E-06,+1.0730072610E+00,-8.3904384E-03
+63.2000E-06,+1.0735379867E+00,-8.3865094E-03
+63.4500E-06,+1.0745131994E+00,-8.3861462E-03
+63.7000E-06,+1.0740719160E+00,-8.3854433E-03
+63.9500E-06,+1.0747314686E+00,-8.3859226E-03
+64.2000E-06,+1.0752057294E+00,-8.3850413E-03
+64.4500E-06,+1.0752653978E+00,-8.3880074E-03
+64.7000E-06,+1.0756077489E+00,-8.3893535E-03
+64.9500E-06,+1.0742964716E+00,-8.3808471E-03
+65.2000E-06,+1.0752983752E+00,-8.3688497E-03
+65.4500E-06,+1.0755480804E+00,-8.3956559E-03
+65.7000E-06,+1.0758353874E+00,-8.3924463E-03
+65.9500E-06,+1.0752983752E+00,-8.3858329E-03
+66.2000E-06,+1.0754255400E+00,-8.3776098E-03
+66.4500E-06,+1.0750187756E+00,-8.3808899E-03
+66.7000E-06,+1.0752983752E+00,-8.3865808E-03
+66.9500E-06,+1.0745131994E+00,-8.3894259E-03
+67.2000E-06,+1.0757649288E+00,-8.3953818E-03
+67.4500E-06,+1.0753282698E+00,-8.4042220E-03
+67.7000E-06,+1.0760835511E+00,-8.4092680E-03
+67.9500E-06,+1.0754194948E+00,-8.4187893E-03
+68.2000E-06,+1.0773069275E+00,-8.4273363E-03
+68.4500E-06,+1.0770287486E+00,-8.4372759E-03
+68.7000E-06,+1.0770556808E+00,-8.4457929E-03
+68.9500E-06,+1.0769300575E+00,-8.4509657E-03
+69.2000E-06,+1.0776539029E+00,-8.4528921E-03
+69.4500E-06,+1.0768687270E+00,-8.4520633E-03
+69.7000E-06,+1.0773383635E+00,-8.4549983E-03
+69.9500E-06,+1.0769658767E+00,-8.4551461E-03
+70.2000E-06,+1.0766503372E+00,-8.4510226E-03
+70.4500E-06,+1.0769614935E+00,-8.4490377E-03
+70.7000E-06,+1.0769672975E+00,-8.4417793E-03
+70.9500E-06,+1.0762420313E+00,-8.4412932E-03
+71.2000E-06,+1.0774369340E+00,-8.4343427E-03
+71.4500E-06,+1.0779950743E+00,-8.4323589E-03
+71.7000E-06,+1.0784390788E+00,-8.4287059E-03
+71.9500E-06,+1.0784390788E+00,-8.4255572E-03
+72.2000E-06,+1.0784390788E+00,-8.4254088E-03
+72.4500E-06,+1.0783120346E+00,-8.4217410E-03
+72.7000E-06,+1.0794769222E+00,-8.4030363E-03
+72.9500E-06,+1.0788173696E+00,-8.4213930E-03
+73.2000E-06,+1.0792242547E+00,-8.4013185E-03
+73.4500E-06,+1.0793798931E+00,-8.4109582E-03
+73.7000E-06,+1.0791642244E+00,-8.4202750E-03
+73.9500E-06,+1.0799138224E+00,-8.4159096E-03
+74.2000E-06,+1.0792242547E+00,-8.4127968E-03
+74.4500E-06,+1.0786944674E+00,-8.4090034E-03
+74.7000E-06,+1.0793840351E+00,-8.4096462E-03
+74.9500E-06,+1.0794482073E+00,-8.4086729E-03
+75.2000E-06,+1.0778382562E+00,-8.4060833E-03
+75.4500E-06,+1.0785674232E+00,-8.4082113E-03
+75.7000E-06,+1.0798196350E+00,-8.4081998E-03
+75.9500E-06,+1.0796940117E+00,-8.4087679E-03
+76.2000E-06,+1.0795683884E+00,-8.4073899E-03
+76.4500E-06,+1.0800094306E+00,-8.4130202E-03
+76.7000E-06,+1.0793171418E+00,-8.4187349E-03
+76.9500E-06,+1.0800094306E+00,-8.4220449E-03
+77.2000E-06,+1.0814214228E+00,-8.4253976E-03
+77.4500E-06,+1.0797254477E+00,-8.4288095E-03
+77.7000E-06,+1.0812042126E+00,-8.4309525E-03
+77.9500E-06,+1.0800094306E+00,-8.4314896E-03
+78.2000E-06,+1.0805459603E+00,-8.4391435E-03
+78.4500E-06,+1.0807933062E+00,-8.4404872E-03
+78.7000E-06,+1.0788198495E+00,-8.4422889E-03
+78.9500E-06,+1.0807670712E+00,-8.4362556E-03
+79.2000E-06,+1.0803876008E+00,-8.4708548E-03
+79.4500E-06,+1.0800094306E+00,-8.4689696E-03
+79.7000E-06,+1.0795357728E+00,-8.4705746E-03
+79.9500E-06,+1.0793146619E+00,-8.4710207E-03
+80.2000E-06,+1.0812933196E+00,-8.4771916E-03
+80.4500E-06,+1.0811375605E+00,-8.4841971E-03
+80.7000E-06,+1.0813247555E+00,-8.4889524E-03
+80.9500E-06,+1.0826777766E+00,-8.4873489E-03
+81.2000E-06,+1.0803838206E+00,-8.4886570E-03
+81.4500E-06,+1.0814566389E+00,-8.4880067E-03
+81.7000E-06,+1.0808586581E+00,-8.4854915E-03
+81.9500E-06,+1.0831501341E+00,-8.4851468E-03
+82.2000E-06,+1.0815797823E+00,-8.4842061E-03
+82.4500E-06,+1.0820207039E+00,-8.4869707E-03
+82.7000E-06,+1.0827128721E+00,-8.4905280E-03
+82.9500E-06,+1.0823649582E+00,-8.4890407E-03
+83.2000E-06,+1.0808272221E+00,-8.4976975E-03
+83.4500E-06,+1.0812693233E+00,-8.4989639E-03
+83.7000E-06,+1.0818636446E+00,-8.4964412E-03
+83.9500E-06,+1.0819216774E+00,-8.4995980E-03
+84.2000E-06,+1.0812947404E+00,-8.4993287E-03
+84.4500E-06,+1.0831501341E+00,-8.4977783E-03
+84.7000E-06,+1.0831477748E+00,-8.4982763E-03
+84.9500E-06,+1.0830233311E+00,-8.5016064E-03
+85.2000E-06,+1.0821125319E+00,-8.5044529E-03
+85.4500E-06,+1.0839353100E+00,-8.5048098E-03
+85.7000E-06,+1.0846611529E+00,-8.5017985E-03
+85.9500E-06,+1.0833060137E+00,-8.5024178E-03
+86.2000E-06,+1.0846297169E+00,-8.5001448E-03
+86.4500E-06,+1.0841260440E+00,-8.4937445E-03
+86.7000E-06,+1.0842785053E+00,-8.4952243E-03
+86.9500E-06,+1.0831501341E+00,-8.4869377E-03
+87.2000E-06,+1.0837816690E+00,-8.4951363E-03
+87.4500E-06,+1.0831501341E+00,-8.4947141E-03
+87.7000E-06,+1.0824266505E+00,-8.4907101E-03
+87.9500E-06,+1.0825567512E+00,-8.4839276E-03
+88.2000E-06,+1.0843413772E+00,-8.4767533E-03
+88.4500E-06,+1.0844053082E+00,-8.4693825E-03
+88.7000E-06,+1.0834945090E+00,-8.4647607E-03
+88.9500E-06,+1.0845017343E+00,-8.4636170E-03
+89.2000E-06,+1.0846273576E+00,-8.4590510E-03
+89.4500E-06,+1.0839678050E+00,-8.4567892E-03
+89.7000E-06,+1.0848786042E+00,-8.4482110E-03
+89.9500E-06,+1.0842190516E+00,-8.4418191E-03
+90.2000E-06,+1.0843446750E+00,-8.4403064E-03
+90.4500E-06,+1.0846858728E+00,-8.4422264E-03
+90.7000E-06,+1.0852565332E+00,-8.4424828E-03
+90.9500E-06,+1.0862897786E+00,-8.4448729E-03
+91.2000E-06,+1.0835301812E+00,-8.4386704E-03
+91.4500E-06,+1.0847204859E+00,-8.4437930E-03
+91.7000E-06,+1.0839059921E+00,-8.4487784E-03
+91.9500E-06,+1.0839950048E+00,-8.4557193E-03
+92.2000E-06,+1.0844033107E+00,-8.4625267E-03
+92.4500E-06,+1.0832108880E+00,-8.4847693E-03
+92.7000E-06,+1.0854104154E+00,-8.4743074E-03
+92.9500E-06,+1.0858490982E+00,-8.5151435E-03
+93.2000E-06,+1.0855056618E+00,-8.5149462E-03
+93.4500E-06,+1.0859777781E+00,-8.5132247E-03
+93.7000E-06,+1.0853182255E+00,-8.5189120E-03
+93.9500E-06,+1.0855674747E+00,-8.5232398E-03
+94.2000E-06,+1.0854418514E+00,-8.5324807E-03
+94.4500E-06,+1.0862908376E+00,-8.5425136E-03
+94.7000E-06,+1.0859757806E+00,-8.5536710E-03
+94.9500E-06,+1.0856018466E+00,-8.5569813E-03
+95.2000E-06,+1.0860719654E+00,-8.5630891E-03
+95.4500E-06,+1.0867030180E+00,-8.5629397E-03
+95.7000E-06,+1.0847852347E+00,-8.5701299E-03
+95.9500E-06,+1.0856636595E+00,-8.5728355E-03
+96.2000E-06,+1.0850041069E+00,-8.5746704E-03
+96.4500E-06,+1.0862908376E+00,-8.5747286E-03
+96.7000E-06,+1.0852211023E+00,-8.5747644E-03
+96.9500E-06,+1.0862908376E+00,-8.5722785E-03
+97.2000E-06,+1.0862898992E+00,-8.5632922E-03
+97.4500E-06,+1.0856322235E+00,-8.5626569E-03
+97.7000E-06,+1.0860100319E+00,-8.5585626E-03
+97.9500E-06,+1.0874833810E+00,-8.5543163E-03
+98.2000E-06,+1.0870760135E+00,-8.5484517E-03
+98.4500E-06,+1.0878611894E+00,-8.5438788E-03
+98.7000E-06,+1.0862298426E+00,-8.5425686E-03
+98.9500E-06,+1.0870760135E+00,-8.5476009E-03
+99.2000E-06,+1.0876404403E+00,-8.5480823E-03
+99.4500E-06,+1.0865447790E+00,-8.5483852E-03
+99.7000E-06,+1.0875480093E+00,-8.5480826E-03
+99.9500E-06,+1.0862908376E+00,-8.5458803E-03
+100.2000E-06,+1.0855675953E+00,-8.5454398E-03
+100.4500E-06,+1.0856967312E+00,-8.5326849E-03
+100.7000E-06,+1.0864801508E+00,-8.5337426E-03
+100.9500E-06,+1.0870760135E+00,-8.5392259E-03
+101.2000E-06,+1.0869800699E+00,-8.5419510E-03
+101.4500E-06,+1.0870760135E+00,-8.5412489E-03
+101.7000E-06,+1.0877678199E+00,-8.5332311E-03
+101.9500E-06,+1.0886786191E+00,-8.5328073E-03
+102.2000E-06,+1.0877033123E+00,-8.5295566E-03
+102.4500E-06,+1.0870760135E+00,-8.5259457E-03
+102.7000E-06,+1.0878611894E+00,-8.5248181E-03
+102.9500E-06,+1.0883959365E+00,-8.5234117E-03
+103.2000E-06,+1.0881471434E+00,-8.5232130E-03
+103.4500E-06,+1.0878611894E+00,-8.5224517E-03
+103.7000E-06,+1.0864172788E+00,-8.5194776E-03
+103.9500E-06,+1.0865429021E+00,-8.5152091E-03
+104.2000E-06,+1.0862908376E+00,-8.5175700E-03
+104.4500E-06,+1.0871364320E+00,-8.5173020E-03
+104.7000E-06,+1.0872322550E+00,-8.5198200E-03
+104.9500E-06,+1.0863214558E+00,-8.5207430E-03
+105.2000E-06,+1.0876711791E+00,-8.5266730E-03
+105.4500E-06,+1.0871993039E+00,-8.5254876E-03
+105.7000E-06,+1.0878611894E+00,-8.5275825E-03
+105.9500E-06,+1.0878611894E+00,-8.5276652E-03
+106.2000E-06,+1.0886463653E+00,-8.5449878E-03
+106.4500E-06,+1.0886463653E+00,-8.5229782E-03
+106.7000E-06,+1.0885827961E+00,-8.5429633E-03
+106.9500E-06,+1.0886463653E+00,-8.5379324E-03
+107.2000E-06,+1.0889574537E+00,-8.5348306E-03
+107.4500E-06,+1.0877078575E+00,-8.5345898E-03
+107.7000E-06,+1.0884272519E+00,-8.5400074E-03
+107.9500E-06,+1.0890575808E+00,-8.5407319E-03
+108.2000E-06,+1.0863872373E+00,-8.5435115E-03
+108.4500E-06,+1.0869218638E+00,-8.5487087E-03
+108.7000E-06,+1.0873593934E+00,-8.5548406E-03
+108.9500E-06,+1.0878283590E+00,-8.5600070E-03
+109.2000E-06,+1.0878611894E+00,-8.5652895E-03
+109.4500E-06,+1.0893066151E+00,-8.5744632E-03
+109.7000E-06,+1.0886449708E+00,-8.5849512E-03
+109.9500E-06,+1.0890525795E+00,-8.5938728E-03
+110.2000E-06,+1.0878611894E+00,-8.6014118E-03
+110.4500E-06,+1.0886463653E+00,-8.6053156E-03
+110.7000E-06,+1.0886463653E+00,-8.6093649E-03
+110.9500E-06,+1.0892751791E+00,-8.6110877E-03
+111.2000E-06,+1.0886156266E+00,-8.6088007E-03
+111.4500E-06,+1.0893366566E+00,-8.6069304E-03
+111.7000E-06,+1.0889905254E+00,-8.6042197E-03
+111.9500E-06,+1.0888995830E+00,-8.6049719E-03
+112.2000E-06,+1.0892764530E+00,-8.6025413E-03
+112.4500E-06,+1.0896533229E+00,-8.5964127E-03
+112.7000E-06,+1.0886463653E+00,-8.5966511E-03
+112.9500E-06,+1.0878611894E+00,-8.5932899E-03
+113.2000E-06,+1.0878611894E+00,-8.5937614E-03
+113.4500E-06,+1.0888021507E+00,-8.5961353E-03
+113.7000E-06,+1.0889912226E+00,-8.5988896E-03
+113.9500E-06,+1.0888655993E+00,-8.6012406E-03
+114.2000E-06,+1.0894315412E+00,-8.5913122E-03
+114.4500E-06,+1.0894635538E+00,-8.5978780E-03
+114.7000E-06,+1.0892739053E+00,-8.6046138E-03
+114.9500E-06,+1.0902167171E+00,-8.6092010E-03
+115.2000E-06,+1.0890226586E+00,-8.6102972E-03
+115.4500E-06,+1.0904673871E+00,-8.6054177E-03
+115.7000E-06,+1.0893064945E+00,-8.5986889E-03
+115.9500E-06,+1.0886475186E+00,-8.5921793E-03
+116.2000E-06,+1.0896839411E+00,-8.5836604E-03
+116.4500E-06,+1.0888981886E+00,-8.5735011E-03
+116.7000E-06,+1.0886463653E+00,-8.5645292E-03
+116.9500E-06,+1.0892105773E+00,-8.5605807E-03
+117.2000E-06,+1.0881741547E+00,-8.5571925E-03
+117.4500E-06,+1.0894315412E+00,-8.5513134E-03
+117.7000E-06,+1.0894315412E+00,-8.5418796E-03
+117.9500E-06,+1.0889907666E+00,-8.5344070E-03
+118.2000E-06,+1.0897775518E+00,-8.5258734E-03
+118.4500E-06,+1.0905302590E+00,-8.5158626E-03
+118.7000E-06,+1.0902167171E+00,-8.5077832E-03
+118.9500E-06,+1.0909395976E+00,-8.5039159E-03
+119.2000E-06,+1.0902167171E+00,-8.4979990E-03
+119.4500E-06,+1.0902167171E+00,-8.4984992E-03
+119.7000E-06,+1.0905312917E+00,-8.5004066E-03
+119.9500E-06,+1.0910971130E+00,-8.5173459E-03
+120.2000E-06,+1.0899973624E+00,-8.4973712E-03
+120.4500E-06,+1.0907206990E+00,-8.5123823E-03
+120.7000E-06,+1.0902486091E+00,-8.5031749E-03
+120.9500E-06,+1.0897465718E+00,-8.5004710E-03
+121.2000E-06,+1.0902167171E+00,-8.5025924E-03
+121.4500E-06,+1.0905931310E+00,-8.5085251E-03
+121.7000E-06,+1.0896823318E+00,-8.5141373E-03
+121.9500E-06,+1.0910018930E+00,-8.5208992E-03
+122.2000E-06,+1.0910014369E+00,-8.5249683E-03
+122.4500E-06,+1.0907497343E+00,-8.5280083E-03
+122.7000E-06,+1.0907501903E+00,-8.5304489E-03
+122.9500E-06,+1.0910018930E+00,-8.5344561E-03
+123.2000E-06,+1.0917870688E+00,-8.5373793E-03
+123.4500E-06,+1.0910018930E+00,-8.5441894E-03
+123.7000E-06,+1.0901857371E+00,-8.5490404E-03
+123.9500E-06,+1.0910965363E+00,-8.5537718E-03
+124.2000E-06,+1.0910018930E+00,-8.5610710E-03
+124.4500E-06,+1.0909084971E+00,-8.5677568E-03
+124.7000E-06,+1.0900609053E+00,-8.5815594E-03
+124.9500E-06,+1.0917870688E+00,-8.5923656E-03
+125.2000E-06,+1.0903415489E+00,-8.6034716E-03
+125.4500E-06,+1.0903431318E+00,-8.6103703E-03
+125.7000E-06,+1.0914094074E+00,-8.6196667E-03
+125.9500E-06,+1.0911581608E+00,-8.6243390E-03
+126.2000E-06,+1.0905618156E+00,-8.6260751E-03
+126.4500E-06,+1.0921332943E+00,-8.6270648E-03
+126.7000E-06,+1.0916932169E+00,-8.6324318E-03
+126.9500E-06,+1.0925722447E+00,-8.6358480E-03
+127.2000E-06,+1.0917870688E+00,-8.6420523E-03
+127.4500E-06,+1.0925722447E+00,-8.6461485E-03
+127.7000E-06,+1.0917549620E+00,-8.6521530E-03
+127.9500E-06,+1.0923213335E+00,-8.6431074E-03
+128.2000E-06,+1.0927309812E+00,-8.6698284E-03
+128.4500E-06,+1.0917874043E+00,-8.6741546E-03
+128.7000E-06,+1.0910018930E+00,-8.6534501E-03
+128.9500E-06,+1.0893706818E+00,-8.1247932E-03
+129.2000E-06,+1.0779388129E+00,+4.7812596E-03
+129.4500E-06,+1.0630179083E+00,+8.9289759E-03
+129.7000E-06,+1.0630490088E+00,+8.9076334E-03
+129.9500E-06,+1.0620436868E+00,+8.9053201E-03
+130.2000E-06,+1.0701147061E+00,+8.9058602E-03
+130.4500E-06,+1.0853148449E+00,+1.8597405E-03
+130.7000E-06,+1.0949277724E+00,-11.3661925E-03
+130.9500E-06,+1.0946139892E+00,-11.4200065E-03
+131.2000E-06,+1.0918196053E+00,-11.2731971E-03
+131.4500E-06,+1.0900916440E+00,-10.0993390E-03
+131.7000E-06,+1.0900905435E+00,-8.9552377E-03
+131.9500E-06,+1.0902167171E+00,-8.8002504E-03
+132.2000E-06,+1.0889606987E+00,-8.5245745E-03
+132.4500E-06,+1.0890863220E+00,-7.7240876E-03
+132.7000E-06,+1.0887727537E+00,-6.6112452E-03
+132.9500E-06,+1.0878611894E+00,-5.5341076E-03
+133.2000E-06,+1.0878928402E+00,-4.6543174E-03
+133.4500E-06,+1.0859774841E+00,-3.9727577E-03
+133.7000E-06,+1.0876418084E+00,-3.4622015E-03
+133.9500E-06,+1.0858504513E+00,-2.9520726E-03
+134.2000E-06,+1.0862587572E+00,-2.5381909E-03
+134.4500E-06,+1.0869506050E+00,-2.1575173E-03
+134.7000E-06,+1.0862904080E+00,-1.8456552E-03
+134.9500E-06,+1.0861649995E+00,-1.5948983E-03
+135.2000E-06,+1.0862908376E+00,-1.3964501E-03
+135.4500E-06,+1.0854746554E+00,-1.2317753E-03
+135.7000E-06,+1.0862908376E+00,-1.0998286E-03
+135.9500E-06,+1.0856625062E+00,-977.4227E-06
+136.2000E-06,+1.0869199078E+00,-885.3252E-06
+136.4500E-06,+1.0861964355E+00,-809.5457E-06
+136.7000E-06,+1.0860708122E+00,-748.1881E-06
+136.9500E-06,+1.0845327293E+00,-701.6144E-06
+137.2000E-06,+1.0858203984E+00,-661.0886E-06
+137.4500E-06,+1.0861025572E+00,-624.6539E-06
+137.7000E-06,+1.0841232814E+00,-602.9966E-06
+137.9500E-06,+1.0855056618E+00,-587.1442E-06
+138.2000E-06,+1.0847204859E+00,-579.0518E-06
+138.4500E-06,+1.0847204859E+00,-568.8130E-06
+138.7000E-06,+1.0846259895E+00,-563.6267E-06
+138.9500E-06,+1.0860711212E+00,-573.7387E-06
+139.2000E-06,+1.0855997549E+00,-572.8708E-06
+139.4500E-06,+1.0855687222E+00,-587.0019E-06
+139.7000E-06,+1.0862908376E+00,-589.1639E-06
+139.9500E-06,+1.0857252840E+00,-603.2950E-06
+140.2000E-06,+1.0862908376E+00,-612.9831E-06
+140.4500E-06,+1.0865419901E+00,-624.4908E-06
+140.7000E-06,+1.0853801327E+00,-635.6474E-06
+140.9500E-06,+1.0870759193E+00,-649.9676E-06
+141.2000E-06,+1.0849719210E+00,-655.8344E-06
+141.4500E-06,+1.0836528158E+00,-678.8438E-06
+141.7000E-06,+1.0850662025E+00,-645.9614E-06
+141.9500E-06,+1.0855056618E+00,-658.1974E-06
+142.2000E-06,+1.0858195919E+00,-682.1285E-06
+142.4500E-06,+1.0832441594E+00,-695.3834E-06
+142.7000E-06,+1.0854113802E+00,-692.6692E-06
+142.9500E-06,+1.0858510279E+00,-677.4432E-06
+143.2000E-06,+1.0862908376E+00,-673.2227E-06
+143.4500E-06,+1.0862908376E+00,-664.7300E-06
+143.7000E-06,+1.0855056618E+00,-655.2960E-06
+143.9500E-06,+1.0862280599E+00,-640.2076E-06
+144.2000E-06,+1.0862908376E+00,-614.7555E-06
+144.4500E-06,+1.0864793065E+00,-592.1045E-06
+144.7000E-06,+1.0864478291E+00,-573.0841E-06
+144.9500E-06,+1.0868248084E+00,-546.1498E-06
+145.2000E-06,+1.0858511636E+00,-520.4335E-06
+145.4500E-06,+1.0867933724E+00,-481.8781E-06
+145.7000E-06,+1.0855684810E+00,-456.0365E-06
+145.9500E-06,+1.0850345517E+00,-432.0666E-06
+146.2000E-06,+1.0850031421E+00,-399.0514E-06
+146.4500E-06,+1.0858825581E+00,-364.5538E-06
+146.7000E-06,+1.0846891290E+00,-331.5890E-06
+146.9500E-06,+1.0840609597E+00,-303.6493E-06
+147.2000E-06,+1.0847205386E+00,-273.3978E-06
+147.4500E-06,+1.0851288710E+00,-275.1174E-06
+147.7000E-06,+1.0857883971E+00,-236.1369E-06
+147.9500E-06,+1.0862908376E+00,-206.8271E-06
+148.2000E-06,+1.0862908376E+00,-163.3477E-06
+148.4500E-06,+1.0855056618E+00,-130.3693E-06
+148.7000E-06,+1.0862593753E+00,-95.0314E-06
+148.9500E-06,+1.0855998227E+00,-81.4253E-06
+149.2000E-06,+1.0855056618E+00,-64.1267E-06
+149.4500E-06,+1.0846261252E+00,-45.8859E-06
+149.7000E-06,+1.0855052886E+00,-33.6995E-06
+149.9500E-06,+1.0857252727E+00,-20.7092E-06
+150.2000E-06,+1.0840611067E+00,-6.8280E-06
+150.4500E-06,+1.0839980350E+00,+1.8027E-06
+150.7000E-06,+1.0843437893E+00,+6.3885E-06
+150.9500E-06,+1.0845637469E+00,+6.8142E-06
+151.2000E-06,+1.0838412960E+00,+3.5610E-06
+151.4500E-06,+1.0850657465E+00,-1.0736E-06
+151.7000E-06,+1.0853169931E+00,-4.6794E-06
+151.9500E-06,+1.0839665990E+00,-13.2854E-06
+152.2000E-06,+1.0848773982E+00,-23.9016E-06
+152.4500E-06,+1.0842178456E+00,-36.6903E-06
+152.7000E-06,+1.0847204859E+00,-51.9301E-06
+152.9500E-06,+1.0836529213E+00,-67.3942E-06
+153.2000E-06,+1.0850025805E+00,-86.0750E-06
+153.4500E-06,+1.0847203389E+00,-102.2325E-06
+153.7000E-06,+1.0841862627E+00,-127.6179E-06
+153.9500E-06,+1.0839353100E+00,-150.2316E-06
+154.2000E-06,+1.0839035800E+00,-173.6270E-06
+154.4500E-06,+1.0845009692E+00,-196.9930E-06
+154.7000E-06,+1.0848776922E+00,-216.1137E-06
+154.9500E-06,+1.0840300589E+00,-235.1469E-06
+155.2000E-06,+1.0843443245E+00,-290.8185E-06
+155.4500E-06,+1.0839353100E+00,-255.0906E-06
+155.7000E-06,+1.0847204859E+00,-290.1461E-06
+155.9500E-06,+1.0855056618E+00,-335.4616E-06
+156.2000E-06,+1.0847204859E+00,-362.5085E-06
+156.4500E-06,+1.0854426428E+00,-382.3186E-06
+156.7000E-06,+1.0839353100E+00,-389.7159E-06
+156.9500E-06,+1.0843440305E+00,-403.2104E-06
+157.2000E-06,+1.0842491610E+00,-417.8715E-06
+157.4500E-06,+1.0847204859E+00,-431.7272E-06
+157.7000E-06,+1.0834951535E+00,-443.7220E-06
+157.9500E-06,+1.0846260309E+00,-448.9281E-06
+158.2000E-06,+1.0832124709E+00,-453.4852E-06
+158.4500E-06,+1.0834637175E+00,-460.8992E-06
+158.7000E-06,+1.0842177250E+00,-460.3421E-06
+158.9500E-06,+1.0847204859E+00,-459.4391E-06
+159.2000E-06,+1.0839353100E+00,-455.8486E-06
+159.4500E-06,+1.0839353100E+00,-447.8822E-06
+159.7000E-06,+1.0839353100E+00,-437.0271E-06
+159.9500E-06,+1.0838099543E+00,-427.8178E-06
+160.2000E-06,+1.0849714649E+00,-417.9093E-06
+160.4500E-06,+1.0839033388E+00,-401.6867E-06
+160.7000E-06,+1.0849397614E+00,-390.1447E-06
+160.9500E-06,+1.0845631590E+00,-369.8773E-06
+161.2000E-06,+1.0846570787E+00,-362.3033E-06
+161.4500E-06,+1.0846265661E+00,-357.4564E-06
+161.7000E-06,+1.0845009428E+00,-332.6904E-06
+161.9500E-06,+1.0834953005E+00,-299.3871E-06
+162.2000E-06,+1.0834629411E+00,-263.7214E-06
+162.4500E-06,+1.0835577843E+00,-236.4584E-06
+162.7000E-06,+1.0825543769E+00,-219.2596E-06
+162.9500E-06,+1.0824274420E+00,-195.2664E-06
+163.2000E-06,+1.0843442717E+00,-177.9470E-06
+163.4500E-06,+1.0823649582E+00,-154.0549E-06
+163.7000E-06,+1.0835894878E+00,-131.7003E-06
+163.9500E-06,+1.0831501341E+00,-107.1750E-06
+164.2000E-06,+1.0831501341E+00,-86.0610E-06
+164.4500E-06,+1.0831811819E+00,-65.8598E-06
+164.7000E-06,+1.0842486522E+00,-49.4012E-06
+164.9500E-06,+1.0844381914E+00,-34.6412E-06
+165.2000E-06,+1.0839353100E+00,-17.4554E-06
+165.4500E-06,+1.0834017689E+00,-3.5558E-06
+165.7000E-06,+1.0836832870E+00,+8.6719E-06
+165.9500E-06,+1.0839349218E+00,+14.9215E-06
+166.2000E-06,+1.0826154285E+00,+28.1324E-06
+166.4500E-06,+1.0831175335E+00,+27.4681E-06
+166.7000E-06,+1.0831179217E+00,+33.6635E-06
+166.9500E-06,+1.0829310998E+00,+37.4991E-06
+167.2000E-06,+1.0826798532E+00,+38.9791E-06
+167.4500E-06,+1.0839353100E+00,+37.7564E-06
+167.7000E-06,+1.0844390884E+00,+29.0098E-06
+167.9500E-06,+1.0831501341E+00,+25.1399E-06
+168.2000E-06,+1.0835902642E+00,+19.1154E-06
+168.4500E-06,+1.0833062964E+00,+6.3777E-06
+168.7000E-06,+1.0851278948E+00,+12.0647E-06
+168.9500E-06,+1.0832133943E+00,-53.6830E-06
+169.2000E-06,+1.0839976732E+00,+9.9771E-06
+169.4500E-06,+1.0837473235E+00,-32.4975E-06
+169.7000E-06,+1.0837773537E+00,-74.7858E-06
+169.9500E-06,+1.0836826576E+00,-102.5859E-06
+170.2000E-06,+1.0829298147E+00,-120.0710E-06
+170.4500E-06,+1.0846257897E+00,-138.8514E-06
